Price,Close,High,Low,Open,Volume
Ticker,BBNI.JK,BBNI.JK,BBNI.JK,BBNI.JK,BBNI.JK
Date,,,,,
2023-03-27,3988.644287109375,4093.6086104543588,3988.644287109375,4062.1193134508635,99699200
2023-03-28,3952.634521484375,4029.2784041724376,3941.6853953860805,4029.2784041724376,77714200
2023-03-29,4029.278564453125,4051.176817520805,3952.6346787162447,3963.583805250085,67383200
2023-03-30,4094.973388671875,4116.871642087232,4051.17688184116,4073.0751352565176,67522400
2023-03-31,4094.973388671875,4105.922515379554,4040.227755133481,4094.973388671875,54065000
2023-04-03,4094.973388671875,4116.871642087232,4062.126008548839,4094.973388671875,29520600
2023-04-04,4094.973388671875,4105.922515379554,4029.2786284258023,4094.973388671875,46922000
2023-04-05,4084.024169921875,4138.769802226458,4062.125917000042,4094.973296382792,50698800
2023-04-06,4105.92236328125,4105.92236328125,4084.024110677083,4084.024110677083,46209000
2023-04-10,4084.024169921875,4105.922422843709,4051.1767905391257,4094.973296382792,37676400
2023-04-11,4105.92236328125,4116.871489583333,4073.0749843749995,4073.0749843749995,29357800
2023-04-12,4094.973388671875,4116.871642087232,4094.973388671875,4116.871642087232,46097000
2023-04-13,4105.92236328125,4138.7697421875,4094.9732369791664,4138.7697421875,39924200
2023-04-14,4116.87158203125,4160.668088223072,4105.9224554832945,4127.8207085792055,64999800
2023-04-17,4138.76953125,4138.76953125,4105.922154017857,4127.820405505952,28538400
2023-04-18,4149.71923828125,4193.515747392398,4116.8718564478895,4138.770111003463,57641400
2023-04-26,4193.51513671875,4193.51513671875,4127.820382618717,4182.566011035411,93228000
2023-04-27,4160.66796875,4204.464473684211,4149.718842516448,4182.5662212171055,26137000
2023-04-28,4127.82080078125,4193.515561536389,4127.82080078125,4193.515561536389,46132800
2023-05-02,4182.56640625,4182.56640625,4127.8207726603405,4138.769899378272,28908400
2023-05-03,4149.71923828125,4182.5666201146105,4116.8718564478895,4182.5666201146105,30178200
2023-05-04,4073.0751953125,4127.820829658098,4062.1260684433805,4116.871702788979,44453400
2023-05-05,4051.1767578125,4084.0241369298988,4007.3802523226354,4073.0750105574325,54129200
2023-05-08,4007.380126953125,4073.0748831326846,4007.380126953125,4062.125757102758,33599400
2023-05-09,3996.43115234375,4018.329405233305,3963.583773009418,3996.43115234375,36728200
2023-05-10,4029.278564453125,4062.125944054645,4018.329437919285,4040.2276909869647,35383600
2023-05-11,4007.380126953125,4007.380126953125,3963.5836228334188,4007.380126953125,38690600
2023-05-12,3941.685546875,4007.3803059895836,3930.736420355903,3996.4311794704863,50498800
2023-05-15,3897.888916015625,3952.634546858541,3875.9906636784585,3941.685420689958,78164000
2023-05-16,3832.194091796875,3930.7362255859375,3810.29583984375,3919.787099609375,101617400
2023-05-17,3832.194091796875,3865.0414697265624,3788.397587890625,3821.2449658203127,101667400
2023-05-19,3865.041748046875,3897.8891283418907,3832.194367751859,3854.0926212818695,96444800
2023-05-22,3875.990966796875,3886.940093821725,3843.143585722325,3865.041839772025,88480000
2023-05-23,3919.787353515625,3941.6856068872207,3865.041720086636,3865.041720086636,107289400
2023-05-24,3865.041748046875,3919.7873818719013,3854.0926212818695,3897.8891283418907,133024800
2023-05-25,3941.685546875,3952.6346733940973,3854.0925347222224,3865.0416612413196,74127200
2023-05-26,3919.787353515625,3974.5329869446145,3919.7873535156255,3941.6856068872207,43538600
2023-05-29,3963.583984375,3963.583984375,3919.787476260359,3941.68573031768,27492000
2023-05-30,3952.634521484375,3985.481899779259,3930.7362692877855,3952.634521484375,41695200
2023-05-31,3963.583984375,3996.431365460981,3952.63485734634,3985.4822384323206,278133800
2023-06-05,3941.685546875,3996.4311794704863,3941.685546875,3963.5837999131945,53155600
2023-06-06,4029.278564453125,4051.176817520805,3908.8381725808845,3941.6855521824045,82211400
2023-06-07,4007.380126953125,4051.1766310728317,3974.5327488633457,4040.227505042905,62411600
2023-06-08,4029.278564453125,4029.278564453125,3974.5329317839246,4007.3803113854447,34322400
2023-06-09,4040.2275390625,4040.2275390625,4007.3801606961383,4029.2784129403794,35863800
2023-06-12,4073.0751953125,4073.0751953125,4018.329560966902,4051.176941574261,34347200
2023-06-13,3996.43115234375,4073.0750374571917,3985.4820258989726,4073.0750374571917,40190000
2023-06-14,3930.736328125,3985.4819594359333,3919.7872018628136,3985.4819594359333,91447800
2023-06-15,3985.48193359375,3985.4819335937505,3919.7871764466004,3930.736302637792,35271200
2023-06-16,3952.634521484375,3974.5327736809645,3919.787143189491,3974.5327736809645,53221000
2023-06-19,3963.583984375,3963.583984375,3919.787476260359,3952.63485734634,28209000
2023-06-20,3974.532958984375,3974.532958984375,3941.685579158058,3963.583832375603,27112200
2023-06-21,3985.48193359375,3985.4819335937505,3941.6854288289837,3974.532807402559,21594600
2023-06-22,3963.583984375,4040.2278735756217,3963.583984375,3985.4822384323206,41779600
2023-06-23,3952.634521484375,3985.481899779259,3952.634521484375,3974.5327736809645,22346200
2023-06-26,3996.43115234375,3996.43115234375,3930.7363936750858,3952.6346465646407,27723200
2023-06-27,4007.380126953125,4018.329252983052,3974.5327488633457,3996.4310009231986,33973200
2023-07-03,4040.2275390625,4051.1766651846206,4007.3801606961383,4029.2784129403794,63091600
2023-07-04,3985.48193359375,4040.2275645497084,3963.583681211367,4040.2275645497084,31937600
2023-07-05,4007.380126953125,4007.380126953125,3974.5327488633457,3996.4310009231986,16724200
2023-07-06,3985.48193359375,4029.2784383585167,3974.532807402559,4007.3801859761334,48292600
2023-07-07,3974.532958984375,4007.380338810692,3974.532958984375,3985.4820855931475,24713400
2023-07-10,3963.583984375,3996.431365460981,3963.583984375,3974.5331114036603,19832600
2023-07-11,3930.736328125,3974.532833173747,3930.736328125,3952.634580649373,46162800
2023-07-12,3919.787353515625,3952.634733573019,3908.8382268298274,3941.6856068872207,83926600
2023-07-13,3897.888916015625,3952.634546858541,3886.9397898470415,3930.7362945213745,115995200
2023-07-14,3908.838134765625,3930.7363876214545,3897.88900833771,3908.8381347656245,43596800
2023-07-17,3919.787353515625,3952.634733573019,3919.7873535156255,3919.7873535156255,60019400
2023-07-18,3897.888916015625,3941.685420689958,3897.888916015625,3919.7871683527915,65080800
2023-07-20,3963.583984375,3963.583984375,3908.838349231699,3908.838349231699,62532400
2023-07-21,3963.583984375,3963.583984375,3941.68573031768,3963.583984375,19578200
2023-07-24,3952.634521484375,3974.5327736809645,3941.6853953860805,3941.6853953860805,37485400
2023-07-25,3952.634521484375,3996.4310258775536,3952.634521484375,3963.5836475826695,45959000
2023-07-26,3919.787353515625,3963.5838602588165,3908.8382268298274,3952.634733573019,104007400
2023-07-27,3897.888916015625,3919.7871683527915,3897.888916015625,3908.838042184208,85572800
2023-07-28,3886.939697265625,3908.837949081206,3854.0923195422533,3897.8888231734154,81248000
2023-07-31,3886.939697265625,3919.787074988996,3865.0414454500437,3897.8888231734154,65017400
2023-08-01,3799.346923828125,3875.9908098995857,3777.4486706648504,3865.0416833179484,136286600
2023-08-02,3886.939697265625,3886.939697265625,3810.2958159110913,3810.2958159110913,66452600
2023-08-03,3919.787353515625,3941.6856068872207,3875.990846772434,3886.9399734582316,82168800
2023-08-04,3941.685546875,3963.5837999131945,3908.8381673177087,3919.787293836806,56224800
2023-08-07,3941.685546875,3963.5837999131945,3941.685546875,3941.685546875,35042800
2023-08-08,3908.838134765625,3952.6346404772844,3897.88900833771,3941.6855140493694,28001600
2023-08-09,3974.532958984375,3985.4820855931475,3908.8381993317407,3908.8381993317407,67682000
2023-08-10,3985.48193359375,3996.4310597849417,3963.583681211367,3985.4819335937505,47185600
2023-08-11,3985.48193359375,3996.4310597849417,3963.583681211367,3985.4819335937505,33962600
2023-08-14,4029.278564453125,4051.176817520805,3985.4820583177648,3996.431184851605,90433400
2023-08-15,3985.48193359375,4040.2275645497084,3985.4819335937505,4029.2784383585167,48732000
2023-08-16,3985.48193359375,3996.4310597849417,3919.7871764466004,3985.4819335937505,54525000
2023-08-18,3963.583984375,3974.5331114036603,3930.7366032890195,3974.5331114036603,51664400
2023-08-21,3996.43115234375,3996.43115234375,3963.583773009418,3974.532899454195,35954600
2023-08-22,3985.48193359375,4007.3801859761334,3974.532807402559,3996.4310597849417,30726000
2023-08-23,3974.532958984375,3996.43121220192,3974.532958984375,3985.4820855931475,27342600
2023-08-24,3996.43115234375,4007.3802787885274,3974.532899454195,3974.532899454195,28494200
2023-08-25,3985.48193359375,3996.4310597849417,3963.583681211367,3985.4819335937505,27453200
2023-08-28,3985.48193359375,4007.3801859761334,3974.532807402559,3985.4819335937505,21944400
2023-08-29,4007.380126953125,4029.2783790129783,3985.481874893272,3985.481874893272,49788000
2023-08-30,4029.278564453125,4073.075070588485,4018.329437919285,4018.329437919285,83251800
2023-08-31,4018.32958984375,4051.1769706871596,4018.32958984375,4029.278716791553,64007200
2023-09-01,4018.32958984375,4040.2278437393566,4018.32958984375,4029.278716791553,16703400
2023-09-04,4138.76953125,4171.616908482143,4029.278273809524,4051.1765252976193,146903600
2023-09-05,4215.41357421875,4248.260952719156,4138.769691051137,4138.769691051137,100659200
2023-09-06,4193.51513671875,4237.311639452105,4193.51513671875,4237.311639452105,60567600
2023-09-07,4160.66796875,4193.515347450658,4116.87146381579,4193.515347450658,52556600
2023-09-08,4105.92236328125,4160.667994791666,4094.9732369791664,4160.667994791666,49974400
2023-09-11,4138.76953125,4160.667782738095,4073.074776785714,4105.922154017857,54934600
2023-09-12,4073.0751953125,4138.769956527218,4073.0751953125,4138.769956527218,53087200
2023-09-13,4094.973388671875,4105.922515379554,4062.126008548839,4084.0242619641963,44955600
2023-09-14,4138.76953125,4160.667782738095,4094.9730282738096,4116.871279761905,57207600
2023-09-15,4149.71923828125,4171.617492836824,4127.820983725676,4138.770111003463,73345200
2023-09-18,4094.973388671875,4160.668148917948,4094.973388671875,4149.719022210269,32816000
2023-09-19,4138.76953125,4171.616908482143,4094.9730282738096,4105.922154017857,26575600
2023-09-20,4193.51513671875,4237.311639452105,4138.769508302056,4138.769508302056,82221800
2023-09-21,4204.46484375,4237.312225341797,4182.566589355469,4193.515716552734,56156800
2023-09-22,4270.1591796875,4324.904810196314,4204.464423076924,4226.362675280449,93225000
2023-09-25,4401.548828125,4401.548828125,4270.159310867537,4270.159310867537,110954800
2023-09-26,4368.70166015625,4423.447294995301,4357.75253318844,4412.4981680274905,127165000
2023-09-27,4434.39599609375,4478.192499758873,4357.7521146797835,4368.701240596065,92088000
2023-09-29,4521.9892578125,4565.785763941435,4445.345372086865,4456.294498619098,76949400
2023-10-02,4511.0400390625,4598.633049529733,4511.0400390625,4521.989165370905,52562400
2023-10-03,4565.78564453125,4576.734770777129,4521.989139547737,4532.938265793615,49593400
2023-10-04,4543.88720703125,4587.683710231551,4489.1415780308735,4576.734584431476,57958800
2023-10-05,4543.88720703125,4554.836332831325,4532.938081231175,4554.836332831325,69727000
2023-10-06,4554.83642578125,4576.734677828275,4532.938173734225,4576.734677828275,41840100
2023-10-09,4467.24365234375,4554.836665134804,4423.447145948223,4554.836665134804,55808900
2023-10-10,4554.83642578125,4554.83642578125,4511.039921687199,4532.938173734225,27090900
2023-10-11,4532.9384765625,4554.836730072464,4511.040223052536,4554.836730072464,63713600
2023-10-12,4664.32763671875,4751.920643981074,4554.836377640845,4554.836377640845,71485100
2023-10-13,4532.9384765625,4708.12450464221,4532.9384765625,4686.226251132247,49138900
2023-10-16,4554.83642578125,4620.531181922326,4511.039921687199,4554.83642578125,35029400
2023-10-17,4554.83642578125,4576.734677828275,4511.039921687199,4554.83642578125,29834000
2023-10-18,4489.1416015625,4576.734608422256,4467.243349847561,4554.836356707317,46027500
2023-10-19,4327.0947265625,4467.243543617156,4292.057522298836,4467.243543617156,96750500
2023-10-20,4353.37255859375,4401.548713668731,4300.8167530574065,4327.094655825578,48517500
2023-10-23,4370.89111328125,4423.446918250564,4335.853909968374,4353.372511624812,36582200
2023-10-24,4379.650390625,4445.345146484375,4353.37248828125,4379.650390625,43655100
2023-10-25,4353.37255859375,4423.4469659755405,4344.613257671026,4423.4469659755405,49108000
2023-10-26,4274.5390625,4370.891377433401,4230.74255571209,4362.132076075819,77078100
2023-10-27,4248.2607421875,4292.057244684278,4248.2607421875,4274.538643685567,39350600
2023-10-30,4248.2607421875,4257.020042686856,4213.223540190077,4248.2607421875,34312600
2023-10-31,4195.705078125,4248.26088286143,4134.389972599165,4248.26088286143,62061200
2023-11-01,4221.98291015625,4318.335217234504,4195.7050082258165,4318.335217234504,58008400
2023-11-02,4265.77978515625,4309.576292190709,4213.2239767149,4221.983278121792,61528700
2023-11-03,4283.29833984375,4327.09484638612,4274.539038535277,4300.816942460698,37333500
2023-11-06,4353.37255859375,4379.650461361922,4327.094655825578,4362.131859516474,54278500
2023-11-07,4327.0947265625,4353.372629760248,4300.816823364752,4353.372629760248,38213600
2023-11-08,4274.5390625,4335.8541720030735,4257.020459784836,4327.094870645492,30691100
2023-11-09,4257.0205078125,4335.854220920139,4257.0205078125,4274.539110725309,32999400
2023-11-10,4257.0205078125,4265.7798092689045,4221.983301986883,4257.0205078125,37753900
2023-11-13,4283.29833984375,4300.816942460698,4265.779737226802,4283.29833984375,17199700
2023-11-14,4274.5390625,4327.094870645492,4274.5390625,4300.8169665727455,27961100
2023-11-15,4362.13232421875,4401.549182570124,4344.613720507028,4353.373022362889,93350800
2023-11-16,4335.85400390625,4370.89120797822,4300.816799834281,4353.372605942235,38121600
2023-11-17,4362.13232421875,4370.891626074611,4292.0579093718625,4327.095116795306,48489500
2023-11-20,4362.13232421875,4401.549182570124,4353.373022362889,4379.650927930472,52108800
2023-11-21,4445.34521484375,4467.2434671336205,4370.8911570581895,4379.650457974138,129449900
2023-11-22,4445.34521484375,4467.2434671336205,4401.548710264009,4467.2434671336205,28872800
2023-11-23,4511.0400390625,4532.938291679308,4445.345281212075,4467.243533828883,80157000
2023-11-24,4554.83642578125,4598.632929875301,4532.938173734225,4532.938173734225,61211100
2023-11-27,4620.53125,4686.226007109005,4576.734745260664,4576.734745260664,79553000
2023-11-28,4532.9384765625,4686.226251132247,4532.9384765625,4686.226251132247,43142000
2023-11-29,4576.73486328125,4576.73486328125,4467.24359860945,4489.14185154381,48041400
2023-11-30,4620.53125,4620.53125,4511.039988151659,4511.039988151659,127524100
2023-12-01,4598.63330078125,4642.429808407738,4554.836793154762,4642.429808407738,31223300
2023-12-04,4642.4296875,4686.226193985849,4598.633181014151,4620.5314342570755,34104500
2023-12-05,4642.4296875,4664.3279407429245,4576.7349277712265,4642.4296875,29788300
2023-12-06,4576.73486328125,4664.32787501869,4576.73486328125,4642.429622084331,32453700
2023-12-07,4620.53125,4642.429502369669,4511.039988151659,4576.734745260664,36511000
2023-12-08,4445.34521484375,4576.734728582975,4445.34521484375,4554.836476293103,47842200
2023-12-11,4532.9384765625,4554.836730072464,4423.447209012681,4445.345462522645,36394800
2023-12-12,4620.53125,4642.429502369669,4576.734745260664,4598.632997630332,40554100
2023-12-13,4532.9384765625,4620.531490602355,4489.141969542573,4620.531490602355,39240500
2023-12-14,4686.22607421875,4730.02257958528,4576.734810802424,4576.734810802424,85061100
2023-12-15,4620.53125,4751.92076421801,4620.53125,4751.92076421801,58451500
2023-12-18,4554.83642578125,4642.429433969351,4532.938173734225,4598.632929875301,51524600
2023-12-19,4554.83642578125,4598.632929875301,4532.938173734225,4554.83642578125,42678100
2023-12-20,4554.83642578125,4598.632929875301,4532.938173734225,4576.734677828275,54306000
2023-12-21,4511.0400390625,4576.734796912925,4489.141786445692,4576.734796912925,48767200
2023-12-22,4598.63330078125,4598.63330078125,4532.938539341518,4554.836793154762,35234900
2023-12-27,4620.53125,4664.327754739336,4598.632997630332,4642.429502369669,31289300
2023-12-28,4686.22607421875,4730.02257958528,4598.6330634856895,4642.42956885222,37566900
2023-12-29,4708.12451171875,4730.022765261628,4664.328004632995,4708.12451171875,38423300
2024-01-02,4708.12451171875,4708.12451171875,4642.429751090116,4708.12451171875,20147500
2024-01-03,4686.22607421875,4730.02257958528,4664.327821535485,4708.124326902015,27547700
2024-01-04,4905.20849609375,4970.903252737863,4664.327721732004,4686.225973946708,77162400
2024-01-05,4883.31005859375,5036.597818280549,4883.31005859375,4970.903064129064,69463500
2024-01-08,4883.31005859375,4949.0048127452355,4861.411807209922,4883.31005859375,60606600
2024-01-09,4949.00537109375,4949.00537109375,4905.208863384955,4905.208863384955,34897000
2024-01-10,4905.20849609375,4970.903252737863,4883.310243879046,4927.106748308454,37988500
2024-01-11,4905.20849609375,4992.8015049525675,4883.310243879046,4949.005000523159,22855800
2024-01-12,4905.20849609375,4949.005000523159,4883.310243879046,4905.20849609375,40942900
2024-01-15,4927.10693359375,4970.903439670139,4905.2086805555555,4949.0051866319445,51408800
2024-01-16,4905.20849609375,4927.106748308454,4883.310243879046,4927.106748308454,37795700
2024-01-17,4861.412109375,4927.1068676097975,4795.717351140203,4905.208614864865,61481200
2024-01-18,4861.412109375,4905.208614864865,4795.717351140203,4861.412109375,33241700
2024-01-19,4817.61572265625,4883.310482510653,4795.717469371449,4883.310482510653,29776100
2024-01-22,4839.51416015625,4905.208922511312,4773.819397801188,4839.51416015625,30949600
2024-01-23,4751.9208984375,4839.513910390265,4708.124392461117,4839.513910390265,48824300
2024-01-24,4795.71728515625,4817.615537599886,4730.022527825343,4773.819032712615,42436800
2024-01-25,4730.02294921875,4839.514221191406,4730.02294921875,4817.615966796875,47955600
2024-01-26,4751.9208984375,4751.9208984375,4686.226139472927,4730.022645449309,30545600
2024-01-29,4883.31005859375,4883.31005859375,4773.818801674608,4773.818801674608,63056100
2024-01-30,4949.00537109375,4970.903624948147,4861.4123556761615,4883.310609530558,55020500
2024-01-31,5036.59814453125,5080.39465013587,4970.903386124321,4992.80163892663,70045600
2024-02-01,5014.69970703125,5036.59795902702,4949.004951043941,5036.59795902702,49179400
2024-02-02,5058.49658203125,5102.293089234983,5036.5983284293825,5036.5983284293825,44074200
2024-02-05,5036.59814453125,5102.292902938179,5014.69989172894,5058.49639733356,47096400
2024-02-06,5058.49658203125,5102.293089234983,5036.5983284293825,5058.49658203125,41834000
2024-02-07,5036.59814453125,5102.292902938179,5036.59814453125,5058.49639733356,39906900
2024-02-12,5211.7841796875,5255.580685399159,5036.598156840861,5058.4964096966905,64615800
2024-02-13,5146.08935546875,5233.682365774601,5124.191102892287,5233.682365774601,74976200
2024-02-15,5255.58056640625,5452.664837646485,5255.58056640625,5386.970080566406,128792500
2024-02-16,5255.58056640625,5365.07182820638,5255.58056640625,5277.478818766276,62601000
2024-02-19,5146.08935546875,5299.377123503989,5146.08935546875,5277.478870927526,67950100
2024-02-20,5277.47900390625,5277.47900390625,5167.987738265041,5167.987738265041,37554100
2024-02-21,5255.58056640625,5299.377071126302,5189.8858093261715,5277.478818766276,54476400
2024-02-22,5211.7841796875,5277.478938254989,5167.98767397584,5255.580685399159,37676100
2024-02-23,5167.98779296875,5255.580806408898,5102.293032888639,5255.580806408898,50216600
2024-02-26,5167.98779296875,5189.886046328787,5080.394779528601,5167.98779296875,27500000
2024-02-27,5255.58056640625,5255.58056640625,5124.191052246094,5167.987556966145,38645200
2024-02-28,5233.6826171875,5255.580870815899,5167.987856302301,5211.7843635591,27278600
2024-02-29,5255.58056640625,5255.58056640625,5167.987556966145,5233.682314046224,48736000
2024-03-01,5167.98779296875,5233.682553048861,5102.293032888639,5189.886046328787,71774400
2024-03-04,5146.08935546875,5189.885860621675,5080.394597739361,5167.987608045212,35600700
2024-03-05,5167.98779296875,5211.784299688824,5124.191286248676,5146.089539608713,49795500
2024-03-06,5211.7841796875,5211.7841796875,5146.08942112001,5167.98767397584,28923100
2024-03-07,5233.6826171875,5277.479124444299,5211.7843635591,5233.6826171875,47464200
2024-03-08,5343.173828125,5365.072081518954,5233.682561155225,5255.58081454918,73185000
2024-03-13,5452.6650390625,5474.563292231425,5343.173773217872,5343.173773217872,87861700
2024-03-14,5386.97021484375,5474.563226467226,5321.275456126144,5452.664973561357,88145400
2024-03-15,5323.1796875,5460.848127693966,5254.345467403017,5460.848127693966,144447600
2024-03-18,5323.1796875,5414.958647629311,5323.1796875,5346.124427532328,48979300
2024-03-19,5369.06884765625,5392.013586321448,5323.1793703258545,5323.1793703258545,34162200
2024-03-20,5392.013671875,5414.958410904255,5369.068932845745,5369.068932845745,32725900
2024-03-21,5323.1796875,5437.903387661639,5323.1796875,5414.958647629311,50976000
2024-03-22,5369.06884765625,5392.013586321448,5323.1793703258545,5369.06884765625,29927600
2024-03-25,5437.9033203125,5437.9033203125,5346.124361319884,5437.9033203125,43514000
2024-03-26,5460.84814453125,5460.84814453125,5369.06918411896,5460.84814453125,29383900
2024-03-27,5437.9033203125,5483.792799808808,5414.9585805643455,5460.848060060654,19643200
2024-03-28,5414.95849609375,5460.847974874206,5369.069017313294,5460.847974874206,40077400
2024-04-01,5185.51123046875,5414.958630047013,5093.732270637444,5414.958630047013,100174400
2024-04-02,5024.89794921875,5162.566386183647,4979.008470230451,5162.566386183647,121164600
2024-04-03,4887.2294921875,5070.787407387031,4795.450534587734,5001.953189187207,126994500
2024-04-04,4910.17431640625,4933.119056202541,4818.395357221087,4818.395357221087,163113100
2024-04-05,4864.28466796875,4933.118884968308,4864.28466796875,4887.229406968602,36818200
2024-04-16,4772.505859375,4864.284818209135,4634.837421123798,4657.782160832332,164123600
2024-04-17,4818.3955078125,4910.174469866071,4818.3955078125,4818.3955078125,68948000
2024-04-18,4864.28466796875,4910.1741459684545,4818.395189969045,4818.395189969045,57785900
2024-04-19,4795.45068359375,4841.340163819527,4749.561203367973,4818.395423706639,52519300
2024-04-22,4910.17431640625,4910.17431640625,4726.616398035923,4818.395357221087,62509300
2024-04-23,4818.3955078125,4979.00869140625,4818.3955078125,4933.119210379465,45322700
2024-04-24,4864.28466796875,4910.1741459684545,4772.505711969339,4864.28466796875,44771200
2024-04-25,4864.28466796875,4887.229406968602,4795.450450969192,4864.28466796875,35922300
2024-04-26,4726.6162109375,4841.339905377731,4680.726733161408,4772.5056887135925,80482400
2024-04-29,4795.45068359375,4795.45068359375,4634.837502803529,4703.671723142195,41068600
2024-04-30,4818.3955078125,4910.174469866071,4795.450767299108,4887.229729352679,73658500
2024-05-02,4432.923828125,4818.395465353261,4414.5680358760355,4772.505984730849,183458300
2024-05-03,4432.923828125,4478.8133087474125,4359.500659129141,4451.279620373965,89058400
2024-05-06,4414.56787109375,4487.991037348947,4405.38997531185,4478.813141567048,81862000
2024-05-07,4313.61083984375,4414.567689286901,4295.255049035904,4396.211898479056,82580800
2024-05-08,4286.0771484375,4377.856102365498,4240.187671473502,4295.2550438303,58548300
2024-05-13,4387.0341796875,4387.0341796875,4221.832055766214,4221.832055766214,54329600
2024-05-14,4524.70263671875,4533.880532533595,4387.03419949607,4396.212095310915,70014900
2024-05-15,4611.892578125,4680.726795708955,4451.279403762438,4478.81309079602,85730700
2024-05-16,4772.505859375,4841.340078500601,4680.726900540865,4703.671640249399,118382400
2024-05-17,4749.56103515625,4841.339992357337,4703.671556555706,4772.505774456522,67679700
2024-05-20,4570.59228515625,4818.39548133942,4543.058596691453,4772.506000564759,76605300
2024-05-21,4377.8564453125,4570.5922636595915,4368.678549200734,4570.5922636595915,87501700
2024-05-22,4368.67822265625,4405.3898043592435,4331.9666409532565,4331.9666409532565,60859500
2024-05-27,4286.0771484375,4396.211893151098,4249.365566866301,4377.856102365498,60499200
2024-05-28,4322.7890625,4396.212231289809,4304.4332703025475,4313.611166401274,25799600
2024-05-29,4157.5869140625,4304.43325098303,4130.0532258899,4295.255354925496,111830200
2024-05-30,4120.875,4185.120267260579,4010.740256124722,4130.05289532294,81608700
2024-05-31,4038.274169921875,4194.298399214311,4038.274169921875,4166.764711692116,145978300
2024-06-03,4240.18798828125,4258.543780438312,4084.1637549462257,4093.341651024756,53865700
2024-06-04,4258.54345703125,4313.610829320447,4221.831875505119,4267.721352412783,52885400
2024-06-05,4231.009765625,4276.899242475596,4203.476079514642,4249.365556365238,46536400
2024-06-06,4377.8564453125,4377.8564453125,4249.365899747772,4286.077484194838,69154900
2024-06-07,4313.61083984375,4387.034003075133,4276.899258228058,4377.85610767121,45575300
2024-06-10,4231.009765625,4276.899242475596,4175.942393404284,4267.721347105477,65704900
2024-06-11,4111.697265625,4249.36570085798,4111.697265625,4185.12043108259,95286400
2024-06-12,4065.807861328125,4093.3415488766227,4047.4520696291265,4065.807861328125,112781100
2024-06-13,4111.697265625,4148.408848353795,4093.341474260603,4130.053056989397,47763900
2024-06-14,3955.673095703125,4111.697324535963,3955.673095703125,4111.697324535963,65046900
2024-06-19,3946.4951171875,4029.0961777797966,3909.7835347020346,3955.673012808866,60373800
2024-06-20,4038.274169921875,4047.4520657626063,3946.4952115145593,3964.8510031960227,50579900
2024-06-21,4166.7646484375,4231.009918347329,4038.2741086178416,4038.2741086178416,108982500
2024-06-24,4166.7646484375,4221.8320226459255,4093.3414828262667,4166.7646484375,49112400
2024-06-25,4111.697265625,4157.586744035993,4056.6298915318084,4148.408848353795,44861500
2024-06-26,4056.6298828125,4157.586735099689,4056.6298828125,4111.69725678733,34063700
2024-06-27,4203.47607421875,4231.009760294419,4065.807643840407,4084.1634345575194,85462100
2024-06-28,4276.8994140625,4350.322579969153,4212.6541438941795,4212.6541438941795,95384300
2024-07-01,4322.7890625,4331.966958598726,4267.721685907643,4304.4332703025475,43250900
2024-07-02,4322.7890625,4341.1448546974525,4286.077478105096,4322.7890625,35142800
2024-07-03,4267.7216796875,4350.322744455645,4249.365887516801,4341.144848370296,41531700
2024-07-04,4322.7890625,4377.856439092357,4276.899582006369,4304.4332703025475,61435900
2024-07-05,4313.61083984375,4387.034003075133,4304.432944439827,4341.144526055518,67585600
2024-07-08,4286.0771484375,4350.3224161870985,4286.0771484375,4341.144520794299,36004700
2024-07-09,4460.45751953125,4469.635415661973,4286.077493047518,4286.077493047518,87456600
2024-07-10,4423.74560546875,4497.168769044995,4423.74560546875,4451.279291809842,48700200
2024-07-11,4469.63525390625,4478.813149704825,4432.923670711948,4451.279462309099,37573700
2024-07-12,4611.892578125,4703.671534903607,4515.5246735074625,4515.5246735074625,151520700
2024-07-15,4611.892578125,4657.782056514304,4570.592047574627,4634.837317319651,94794900
2024-07-16,4570.59228515625,4634.837558240775,4570.59228515625,4634.837558240775,66371200
2024-07-17,4588.94775390625,4657.781970214844,4588.94775390625,4634.837231445313,59615300
2024-07-18,4657.7822265625,4703.671706627156,4579.770110452587,4579.770110452587,86127800
2024-07-19,4680.72705078125,4680.72705078125,4611.892829446232,4657.782310336244,66907300
2024-07-22,4680.72705078125,4726.616531671262,4634.837569891238,4703.671791226257,32378000
2024-07-23,4634.83740234375,4703.6716211904395,4634.83740234375,4680.726881574877,30554100
2024-07-24,4680.72705078125,4680.72705078125,4588.9480890012255,4634.837569891238,23442100
2024-07-25,4611.892578125,4657.782056514304,4570.592047574627,4634.837317319651,52463300
2024-07-26,4588.94775390625,4657.781970214844,4579.7698583984375,4588.94775390625,41982600
2024-07-29,4611.892578125,4634.837317319651,4588.947838930349,4611.892578125,19854800
2024-07-30,4543.05859375,4588.94807449495,4543.05859375,4588.94807449495,36234500
2024-07-31,4561.4140625,4611.892487738934,4515.524585010061,4561.4140625,34106000
2024-08-01,4657.7822265625,4657.7822265625,4533.880630387931,4533.880630387931,54207300
2024-08-02,4680.72705078125,4726.616531671262,4611.892829446232,4634.837569891238,75959300
2024-08-05,4552.236328125,4634.837390530494,4478.813161542339,4611.892650973412,65485300
2024-08-06,4611.892578125,4657.782056514304,4533.880464863184,4588.947838930349,51827100
2024-08-07,4588.94775390625,4634.837231445313,4570.591962890625,4611.892492675782,32547900
2024-08-08,4611.892578125,4680.726795708955,4561.414151896766,4588.947838930349,51493100
